Epoch,Accuracy,Precision (micro),Precision (macro),Precision (weighted),Recall (micro),Recall (macro),Recall (weighted),F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
21.0,0.21798333333333333,0.21798333333333333,0.21977154651148503,0.21977154651148503,0.21798333333333333,0.21798333333333333,0.21798333333333333,0.21798333333333336,0.2008402995355673,0.20084029953556737,3.2669801648626935
22.0,0.21671666666666667,0.21671666666666667,0.22356416793898015,0.2235641679389801,0.21671666666666667,0.21671666666666667,0.21671666666666667,0.21671666666666667,0.1965533947309732,0.19655339473097325,3.2752851359387662
23.0,0.21925000000000003,0.21925000000000003,0.2307897194304498,0.23078971943044974,0.21925000000000003,0.21925000000000003,0.21925000000000003,0.21925000000000003,0.20079698924573258,0.20079698924573258,3.2532269033979864
24.0,0.22311666666666669,0.22311666666666669,0.23082866844273298,0.23082866844273303,0.22311666666666669,0.22311666666666663,0.22311666666666669,0.22311666666666669,0.20761625548855306,0.20761625548855306,3.2308142707702956
25.0,0.2218666666666667,0.2218666666666667,0.23652640721456225,0.23652640721456222,0.2218666666666667,0.22186666666666666,0.2218666666666667,0.2218666666666667,0.2048538811746486,0.20485388117464862,3.235011147184575
26.0,0.22491666666666665,0.22491666666666665,0.23474615789096925,0.23474615789096917,0.22491666666666665,0.2249166666666667,0.22491666666666665,0.2249166666666667,0.2061246948305991,0.2061246948305991,3.2287683134383345
27.0,0.22656666666666667,0.22656666666666667,0.24123030204628265,0.24123030204628265,0.22656666666666667,0.22656666666666667,0.22656666666666667,0.22656666666666667,0.20925743560955792,0.20925743560955795,3.2154921432758896
28.0,0.2280666666666667,0.2280666666666667,0.2410360488457611,0.24103604884576108,0.2280666666666667,0.22806666666666664,0.2280666666666667,0.2280666666666667,0.21112429022576248,0.21112429022576248,3.208198917672989
29.0,0.22793333333333338,0.22793333333333338,0.2418233800605687,0.2418233800605687,0.22793333333333338,0.22793333333333338,0.22793333333333338,0.22793333333333338,0.21028796800281033,0.21028796800281033,3.2036992073059083
30.0,0.23105000000000003,0.23105000000000003,0.24321096834429437,0.24321096834429437,0.23105000000000003,0.23105000000000003,0.23105000000000003,0.23105000000000003,0.21411408848809788,0.21411408848809788,3.1844487426128794
31.0,0.2347,0.2347,0.24540866113887522,0.24540866113887522,0.2347,0.2347,0.2347,0.2347,0.21832826318407594,0.21832826318407594,3.168738268791361
32.0,0.23615,0.23615,0.24806877914329006,0.24806877914329015,0.23615,0.23615000000000003,0.23615,0.23615,0.21988974992884075,0.21988974992884075,3.1549064136566
33.0,0.23761666666666667,0.23761666666666667,0.24848477951102535,0.24848477951102535,0.23761666666666667,0.23761666666666667,0.23761666666666667,0.23761666666666667,0.2217334539953872,0.2217334539953872,3.1562208791996573
34.0,0.24035,0.24035,0.24691086852562596,0.2469108685256259,0.24035,0.24035,0.24035,0.24035,0.22381730299762817,0.22381730299762817,3.1441544035647775
35.0,0.24103333333333335,0.24103333333333335,0.2522521147163528,0.2522521147163528,0.24103333333333335,0.24103333333333335,0.24103333333333335,0.24103333333333335,0.2237430159761587,0.2237430159761587,3.1440239680574296
36.0,0.2424833333333333,0.2424833333333333,0.25125530810978003,0.25125530810978003,0.2424833333333333,0.2424833333333333,0.2424833333333333,0.2424833333333333,0.22583361755940157,0.2258336175594015,3.127463332896537
37.0,0.24356666666666665,0.24356666666666665,0.2530555760989673,0.2530555760989673,0.24356666666666665,0.24356666666666665,0.24356666666666665,0.24356666666666665,0.22572174986307036,0.22572174986307042,3.127066413646049
38.0,0.24416666666666664,0.24416666666666664,0.253393450376662,0.253393450376662,0.24416666666666664,0.24416666666666664,0.24416666666666664,0.24416666666666664,0.22750110471890203,0.227501104718902,3.116687679290771
39.0,0.24418333333333334,0.24418333333333334,0.2574561001356394,0.2574561001356394,0.24418333333333334,0.24418333333333334,0.24418333333333334,0.24418333333333334,0.22954547215163656,0.22954547215163662,3.124210638441938
40.0,0.24749999999999997,0.24749999999999997,0.2531343113887365,0.25313431138873643,0.24749999999999997,0.24749999999999997,0.24749999999999997,0.24749999999999997,0.23197445179252002,0.23197445179252002,3.106367821389056
41.0,0.24996666666666661,0.24996666666666661,0.2600742841988576,0.2600742841988576,0.24996666666666661,0.24996666666666667,0.24996666666666661,0.24996666666666661,0.23621391081556267,0.23621391081556262,3.098091133351022
42.0,0.2497333333333333,0.2497333333333333,0.26166397079346165,0.26166397079346165,0.2497333333333333,0.2497333333333333,0.2497333333333333,0.2497333333333333,0.23479219790228395,0.23479219790228392,3.099022013075808
43.0,0.24955000000000002,0.24955000000000002,0.26045897724253664,0.26045897724253664,0.24955000000000002,0.24955,0.24955000000000002,0.24955000000000002,0.2340994076559723,0.2340994076559723,3.098455190404933
44.0,0.2508,0.2508,0.261860582332607,0.2618605823326071,0.2508,0.2508,0.2508,0.2508,0.23679260526938944,0.23679260526938944,3.0887223461841016
45.0,0.2526,0.2526,0.26478255941101814,0.2647825594110182,0.2526,0.25260000000000005,0.2526,0.2526,0.2372466442786103,0.23724664427861025,3.0810235921372757
46.0,0.2536333333333333,0.2536333333333333,0.2628513223207387,0.26285132232073877,0.2536333333333333,0.2536333333333333,0.2536333333333333,0.2536333333333333,0.23621541439184246,0.23621541439184252,3.071725703046677
47.0,0.2527666666666667,0.2527666666666667,0.2640273665792968,0.2640273665792968,0.2527666666666667,0.2527666666666667,0.2527666666666667,0.2527666666666667,0.2373533067263093,0.23735330672630933,3.074945216736895
48.0,0.25366666666666665,0.25366666666666665,0.26370767400050427,0.26370767400050427,0.25366666666666665,0.25366666666666665,0.25366666666666665,0.25366666666666665,0.2402857426861848,0.24028574268618486,3.0625619043695167
49.0,0.25630000000000003,0.25630000000000003,0.2665747317144132,0.26657473171441326,0.25630000000000003,0.2563,0.25630000000000003,0.25630000000000003,0.23983328676570306,0.2398332867657031,3.0637976451123015
50.0,0.2552333333333333,0.2552333333333333,0.26771364866338193,0.26771364866338193,0.2552333333333333,0.2552333333333333,0.2552333333333333,0.2552333333333333,0.2417549178618378,0.2417549178618378,3.060537323038629
51.0,0.2566833333333333,0.2566833333333333,0.26902491136930295,0.26902491136930295,0.2566833333333333,0.2566833333333333,0.2566833333333333,0.2566833333333333,0.24316309248437867,0.24316309248437867,3.066281568243148
52.0,0.25778333333333336,0.25778333333333336,0.265661232801001,0.26566123280100096,0.25778333333333336,0.25778333333333336,0.25778333333333336,0.25778333333333336,0.24110249567151984,0.2411024956715199,3.0565809483223774
53.0,0.25965,0.25965,0.2657257829673873,0.2657257829673873,0.25965,0.25965,0.25965,0.25965,0.2447175246079011,0.2447175246079011,3.039041497605912
54.0,0.26108333333333333,0.26108333333333333,0.2689273948186087,0.2689273948186087,0.26108333333333333,0.26108333333333333,0.26108333333333333,0.26108333333333333,0.2463590992651045,0.24635909926510452,3.0331544150697427
55.0,0.26044999999999996,0.26044999999999996,0.26925840577713334,0.26925840577713334,0.26044999999999996,0.26044999999999996,0.26044999999999996,0.26044999999999996,0.24476800600366824,0.24476800600366824,3.0349738047478048
56.0,0.25988333333333336,0.25988333333333336,0.27036104538804145,0.27036104538804145,0.25988333333333336,0.25988333333333336,0.25988333333333336,0.25988333333333336,0.24539365452111989,0.24539365452111986,3.032144778586449
57.0,0.26044999999999996,0.26044999999999996,0.2695630351447403,0.2695630351447403,0.26044999999999996,0.26044999999999996,0.26044999999999996,0.26044999999999996,0.2447584570860068,0.2447584570860068,3.0386557880868303
58.0,0.2627333333333334,0.2627333333333334,0.2719608998694637,0.2719608998694637,0.2627333333333334,0.2627333333333333,0.2627333333333334,0.2627333333333334,0.24726116606583357,0.24726116606583357,3.018884309301985
59.0,0.26511666666666667,0.26511666666666667,0.27368397576553255,0.2736839757655326,0.26511666666666667,0.26511666666666667,0.26511666666666667,0.26511666666666667,0.2531176154089811,0.2531176154089811,3.0156034264158698
60.0,0.2633,0.2633,0.2778460771508521,0.2778460771508521,0.2633,0.2633,0.2633,0.2633,0.25035136093933713,0.25035136093933713,3.0214259654917615
61.0,0.2657999999999999,0.2657999999999999,0.2738291477449269,0.27382914774492684,0.2657999999999999,0.2657999999999999,0.2657999999999999,0.2657999999999999,0.25209244386567997,0.25209244386567997,3.013521930004688
62.0,0.26488333333333336,0.26488333333333336,0.27551422753338917,0.27551422753338917,0.26488333333333336,0.2648833333333333,0.26488333333333336,0.26488333333333336,0.2520035707926902,0.2520035707926902,3.013197820744616
63.0,0.26761666666666667,0.26761666666666667,0.2787544750399603,0.2787544750399604,0.26761666666666667,0.26761666666666667,0.26761666666666667,0.26761666666666667,0.2552913815445503,0.25529138154455033,3.0014035706824442
64.0,0.26658333333333334,0.26658333333333334,0.27768963169312233,0.2776896316931224,0.26658333333333334,0.26658333333333334,0.26658333333333334,0.26658333333333334,0.2526078037919713,0.2526078037919713,3.0091018742703377
65.0,0.26466666666666666,0.26466666666666666,0.2755705657029653,0.27557056570296534,0.26466666666666666,0.2646666666666667,0.26466666666666666,0.26466666666666666,0.2504831192544736,0.2504831192544736,3.0090639428889494
66.0,0.26796666666666663,0.26796666666666663,0.27415004978857405,0.27415004978857405,0.26796666666666663,0.26796666666666663,0.26796666666666663,0.26796666666666663,0.2536181077824673,0.25361810778246735,2.9936099105692926
67.0,0.26641666666666663,0.26641666666666663,0.2761761652416608,0.2761761652416608,0.26641666666666663,0.2664166666666667,0.26641666666666663,0.26641666666666663,0.2520049106741592,0.2520049106741592,2.999975434262702
68.0,0.2648499999999999,0.2648499999999999,0.27508831950000145,0.2750883195000015,0.2648499999999999,0.26485,0.2648499999999999,0.2648499999999999,0.24783262361404979,0.24783262361404984,3.0057810293867235
69.0,0.26861666666666667,0.26861666666666667,0.2798360507189398,0.2798360507189398,0.26861666666666667,0.26861666666666667,0.26861666666666667,0.26861666666666667,0.25547756299449176,0.25547756299449176,2.9936189641343787
70.0,0.26815,0.26815,0.27881690259112213,0.27881690259112213,0.26815,0.26814999999999994,0.26815,0.26815,0.2546615179842808,0.2546615179842808,2.9866971883367985
71.0,0.27081666666666665,0.27081666666666665,0.2799405494160614,0.2799405494160614,0.27081666666666665,0.2708166666666666,0.27081666666666665,0.27081666666666665,0.25750589390144196,0.25750589390144196,2.9844434068558066
72.0,0.2693166666666667,0.2693166666666667,0.2794246315873443,0.27942463158734426,0.2693166666666667,0.26931666666666665,0.2693166666666667,0.2693166666666667,0.25599711812844594,0.25599711812844594,2.9911037310640864
73.0,0.2708666666666667,0.2708666666666667,0.27932184824191864,0.2793218482419186,0.2708666666666667,0.2708666666666667,0.2708666666666667,0.2708666666666667,0.25585855689056475,0.2558585568905647,2.9838368743023973
74.0,0.2745666666666667,0.2745666666666667,0.2812818780305998,0.28128187803059973,0.2745666666666667,0.2745666666666667,0.2745666666666667,0.2745666666666667,0.2611436112296313,0.2611436112296313,2.971194991913247
75.0,0.27186666666666665,0.27186666666666665,0.28240519160698774,0.28240519160698774,0.27186666666666665,0.27186666666666665,0.27186666666666665,0.27186666666666665,0.25721881822303844,0.25721881822303844,2.9780065138289276
76.0,0.2738333333333333,0.2738333333333333,0.27602001110391494,0.27602001110391494,0.2738333333333333,0.2738333333333333,0.2738333333333333,0.2738333333333333,0.25790175362355655,0.25790175362355655,2.964534343049881
77.0,0.27043333333333336,0.27043333333333336,0.2836014518284092,0.2836014518284092,0.27043333333333336,0.27043333333333336,0.27043333333333336,0.27043333333333336,0.25799618689694415,0.25799618689694415,2.979559100181498
78.0,0.27095,0.27095,0.2829115685049318,0.28291156850493193,0.27095,0.27095,0.27095,0.27095,0.2576361079851039,0.2576361079851039,2.975063059177805
79.0,0.27335,0.27335,0.2850024307929146,0.28500243079291465,0.27335,0.27335,0.27335,0.27335,0.2595243415111262,0.25952434151112624,2.9754661098439645
80.0,0.2744,0.2744,0.2846693480368395,0.2846693480368395,0.2744,0.2744,0.2744,0.2744,0.26126759764384017,0.26126759764384017,2.9673618803633017
81.0,0.27233333333333337,0.27233333333333337,0.2793865830786101,0.2793865830786101,0.27233333333333337,0.27233333333333337,0.27233333333333337,0.27233333333333337,0.25909671627620307,0.2590967162762031,2.964770694742812
82.0,0.27198333333333335,0.27198333333333335,0.2830072176735777,0.2830072176735778,0.27198333333333335,0.2719833333333333,0.27198333333333335,0.27198333333333335,0.25792118989204466,0.2579211898920447,2.972795925495473
83.0,0.2767833333333333,0.2767833333333333,0.2834502258284032,0.28345022582840335,0.2767833333333333,0.2767833333333333,0.2767833333333333,0.2767833333333333,0.2637527374902368,0.2637527374902368,2.95190937163982
84.0,0.2753,0.2753,0.2830041254557444,0.2830041254557444,0.2753,0.2753,0.2753,0.2753,0.2599434483620052,0.2599434483620052,2.9510934048510613
85.0,0.2748333333333333,0.2748333333333333,0.2847003926665996,0.2847003926665996,0.2748333333333333,0.2748333333333333,0.2748333333333333,0.2748333333333333,0.2621687744459464,0.2621687744459464,2.953369279871596
86.0,0.27651666666666663,0.27651666666666663,0.2881500311281612,0.2881500311281611,0.27651666666666663,0.27651666666666663,0.27651666666666663,0.27651666666666663,0.262079596277179,0.262079596277179,2.9535524426622595
87.0,0.2787,0.2787,0.28764624111645204,0.28764624111645193,0.2787,0.2787,0.2787,0.2787,0.26579795830512537,0.26579795830512537,2.9472092694424568
88.0,0.27525000000000005,0.27525000000000005,0.28999000468510633,0.2899900046851063,0.27525000000000005,0.27525,0.27525000000000005,0.27525000000000005,0.26266845301404984,0.26266845301404984,2.9607629042990666
89.0,0.2752833333333333,0.2752833333333333,0.28714341372932795,0.287143413729328,0.2752833333333333,0.2752833333333333,0.2752833333333333,0.2752833333333333,0.2620226144707058,0.26202261447070585,2.9520493471876104
90.0,0.2793333333333333,0.2793333333333333,0.2881673244070302,0.2881673244070302,0.2793333333333333,0.2793333333333333,0.2793333333333333,0.2793333333333333,0.2661604251771541,0.26616042517715416,2.942194479323448
91.0,0.27973333333333333,0.27973333333333333,0.28528367233920315,0.2852836723392032,0.27973333333333333,0.27973333333333333,0.27973333333333333,0.27973333333333333,0.26512660974490104,0.265126609744901,2.9366264267170683
92.0,0.2767833333333333,0.2767833333333333,0.28486254431536584,0.2848625443153659,0.2767833333333333,0.2767833333333333,0.2767833333333333,0.2767833333333333,0.2623642067335236,0.2623642067335237,2.943927330920037
93.0,0.2779166666666667,0.2779166666666667,0.29020901330338267,0.29020901330338267,0.2779166666666667,0.2779166666666667,0.2779166666666667,0.2779166666666667,0.26652982812584547,0.26652982812584547,2.9427468013256153
94.0,0.27821666666666667,0.27821666666666667,0.29099408671694493,0.29099408671694493,0.27821666666666667,0.27821666666666667,0.27821666666666667,0.27821666666666667,0.26531351943314485,0.26531351943314485,2.9409727748404157
95.0,0.2758166666666667,0.2758166666666667,0.28577895992819585,0.28577895992819585,0.2758166666666667,0.27581666666666665,0.2758166666666667,0.2758166666666667,0.261364354930102,0.261364354930102,2.942272187293844
96.0,0.28071666666666667,0.28071666666666667,0.29220989151877913,0.2922098915187792,0.28071666666666667,0.28071666666666667,0.28071666666666667,0.28071666666666667,0.2671115810607324,0.2671115810607324,2.938660034473906
97.0,0.2763833333333333,0.2763833333333333,0.2866255828780701,0.2866255828780701,0.2763833333333333,0.2763833333333333,0.2763833333333333,0.2763833333333333,0.26237639773477855,0.2623763977347786,2.951566519382152
98.0,0.2786166666666667,0.2786166666666667,0.2898766896545081,0.289876689654508,0.2786166666666667,0.2786166666666667,0.2786166666666667,0.2786166666666667,0.2678121213118954,0.2678121213118954,2.937737437765649
99.0,0.28146666666666664,0.28146666666666664,0.2891305486778181,0.2891305486778182,0.28146666666666664,0.28146666666666664,0.28146666666666664,0.28146666666666664,0.2686618431523457,0.2686618431523457,2.924731688803815
