Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.03298333333333333,0.03298333333333333,0.011498744221970596,0.011498744221970596,4.362595318733377
1.0,0.05113333333333334,0.05113333333333334,0.02574957654916793,0.02574957654916793,4.214183255966674
2.0,0.060950000000000004,0.060950000000000004,0.03571651474368483,0.03571651474368483,4.145481895385904
3.0,0.0716,0.0716,0.04518140107907633,0.045181401079076325,4.075029525604654
4.0,0.08035,0.08035,0.05394232560971237,0.05394232560971237,4.026555875260779
5.0,0.08866666666666667,0.08866666666666667,0.061955791797681056,0.06195579179768107,3.9810692741515794
6.0,0.0935,0.0935,0.06717993019322671,0.06717993019322671,3.948049706601082
7.0,0.09726666666666668,0.09726666666666668,0.072561974421554,0.07256197442155402,3.924567678887793
8.0,0.10396666666666668,0.10396666666666668,0.07942789771962641,0.07942789771962641,3.893456662208476
9.0,0.10543333333333334,0.10543333333333334,0.08165430975305286,0.08165430975305286,3.875360307287663
10.0,0.10761666666666665,0.10761666666666665,0.08446699566575301,0.084466995665753,3.8600150511619895
11.0,0.11048333333333334,0.11048333333333334,0.08707064231811777,0.08707064231811776,3.843353677049597
12.0,0.11403333333333332,0.11403333333333332,0.08991115142823916,0.08991115142823913,3.82359165257596
13.0,0.11423333333333333,0.11423333333333333,0.09296832403359614,0.09296832403359614,3.8215581244610726
14.0,0.11691666666666667,0.11691666666666667,0.0945991091312139,0.09459910913121392,3.8090173802477247
15.0,0.11795,0.11795,0.09614091489423217,0.09614091489423217,3.794836810040981
16.0,0.12415000000000001,0.12415000000000001,0.10144121133792147,0.10144121133792147,3.7768053635637813
17.0,0.12478333333333333,0.12478333333333333,0.10131501475479532,0.10131501475479532,3.7628480492754184
18.0,0.12610000000000002,0.12610000000000002,0.10495767975431655,0.10495767975431655,3.757811433964587
19.0,0.12861666666666668,0.12861666666666668,0.10609134664209414,0.10609134664209414,3.746752611119696
20.0,0.12966666666666665,0.12966666666666665,0.10904224686963311,0.10904224686963308,3.738007495251108
21.0,0.13263333333333333,0.13263333333333333,0.11024721213238642,0.11024721213238642,3.7283778289531133
22.0,0.13553333333333334,0.13553333333333334,0.1132643848768159,0.1132643848768159,3.7200278393765713
23.0,0.1332,0.1332,0.11156561788223465,0.11156561788223465,3.7135075137970297
24.0,0.13671666666666668,0.13671666666666668,0.11698734810176845,0.11698734810176845,3.7058994813168304
25.0,0.13696666666666665,0.13696666666666665,0.11558569597632048,0.11558569597632048,3.708484941340507
26.0,0.13833333333333334,0.13833333333333334,0.11571160579938986,0.11571160579938986,3.7008924854562637
27.0,0.14101666666666665,0.14101666666666665,0.11930221603042064,0.11930221603042064,3.685815554476799
28.0,0.14076666666666665,0.14076666666666665,0.1196844027316896,0.11968440273168957,3.6790783610749758
29.0,0.1412,0.1412,0.11994154615134804,0.11994154615134804,3.6886201888956918
30.0,0.14301666666666665,0.14301666666666665,0.12284840624335999,0.12284840624335999,3.681516485264961
31.0,0.14428333333333332,0.14428333333333332,0.12419790997474649,0.12419790997474649,3.6642307596003763
32.0,0.14575,0.14575,0.12481197520666928,0.12481197520666931,3.664093769864833
33.0,0.14615,0.14615,0.1272590754720921,0.1272590754720921,3.6521087468938624
34.0,0.14525,0.14525,0.12413094020591994,0.12413094020591994,3.6591162805861615
35.0,0.1486,0.1486,0.12669924464107768,0.12669924464107768,3.6583458027941114
36.0,0.15038333333333334,0.15038333333333334,0.13067679476949984,0.13067679476949987,3.6456852994066606
37.0,0.15035,0.15035,0.13056807427699427,0.13056807427699427,3.6419875494977263
38.0,0.14940000000000003,0.14940000000000003,0.12824902615612999,0.12824902615612999,3.6422900833982106
39.0,0.15105,0.15105,0.13154464172651925,0.13154464172651925,3.643388604103251
40.0,0.15165,0.15165,0.13153088060805007,0.13153088060805007,3.63247247021249
