Epoch,Accuracy,F-measure (micro),F-measure (macro),F-measure (weighted),Avg loss
0.0,0.034466666666666666,0.034466666666666666,0.012271221561871196,0.012271221561871196,4.386889294360546
1.0,0.0788,0.0788,0.04909790352989588,0.04909790352989588,4.057514821975789
2.0,0.10301666666666667,0.10301666666666667,0.07256675127246866,0.07256675127246866,3.9029769927897346
3.0,0.12044999999999999,0.12044999999999999,0.08989256732897868,0.08989256732897868,3.7919978085984574
4.0,0.13640000000000002,0.13640000000000002,0.11091333963068124,0.11091333963068124,3.7085861604264445
5.0,0.14665,0.14665,0.12244756462114426,0.12244756462114426,3.6515649402395214
6.0,0.15738333333333335,0.15738333333333335,0.13195790385846456,0.13195790385846456,3.598033199919031
7.0,0.16526666666666667,0.16526666666666667,0.1427033103561531,0.14270331035615308,3.549042467614438
8.0,0.17263333333333336,0.17263333333333336,0.1494663207542038,0.1494663207542038,3.5113468824548923
9.0,0.17855000000000001,0.17855000000000001,0.1532580107174758,0.1532580107174758,3.473736579113818
10.0,0.18020000000000003,0.1802,0.1589853291074623,0.1589853291074623,3.4555253952107527
11.0,0.18946666666666664,0.18946666666666664,0.16558847460324233,0.16558847460324233,3.4160086794102447
12.0,0.19351666666666667,0.19351666666666667,0.16865144910574445,0.16865144910574445,3.393271691241163
13.0,0.20176666666666665,0.20176666666666665,0.1812571127195883,0.18125711271958828,3.355539061668071
14.0,0.20271666666666666,0.20271666666666666,0.18328650647259745,0.18328650647259748,3.336064401839642
15.0,0.20928333333333335,0.20928333333333335,0.188703822494325,0.18870382249432502,3.313814287997306
16.0,0.21293333333333334,0.21293333333333334,0.19131249488370974,0.19131249488370974,3.2889132694995147
17.0,0.21696666666666667,0.21696666666666667,0.19836318557763166,0.1983631855776317,3.2768462145582165
18.0,0.2198,0.2198,0.20094197867548927,0.2009419786754893,3.24851940794194
19.0,0.22828333333333334,0.22828333333333334,0.20837894380579808,0.20837894380579805,3.2199460328893457
20.0,0.22719999999999999,0.22719999999999999,0.209327314468355,0.209327314468355,3.2113328182950935
21.0,0.23261666666666664,0.23261666666666664,0.2163284439740017,0.2163284439740017,3.184119906831295
22.0,0.23323333333333335,0.23323333333333335,0.21385197559930455,0.21385197559930455,3.185798111367733
23.0,0.23615,0.23615,0.21898040110694555,0.21898040110694555,3.164647923885508
24.0,0.24193333333333333,0.24193333333333333,0.2275815594013347,0.2275815594013347,3.139259191776844
25.0,0.24081666666666668,0.24081666666666668,0.2255451042421468,0.2255451042421468,3.143530999345982
26.0,0.24465000000000003,0.24465000000000003,0.22677957864002435,0.22677957864002435,3.1261870488207393
27.0,0.2460166666666667,0.2460166666666667,0.22889830317039359,0.22889830317039359,3.121362708477264
28.0,0.2494333333333333,0.2494333333333333,0.23463222794157818,0.23463222794157818,3.0959575845840126
29.0,0.25153333333333333,0.25153333333333333,0.2359903645219652,0.2359903645219652,3.0935193485402044
30.0,0.25155000000000005,0.25155000000000005,0.23307864370168024,0.2330786437016803,3.0881860385549826
31.0,0.25425,0.25425,0.2376365159483961,0.2376365159483961,3.0657123758437783
32.0,0.2588666666666667,0.2588666666666667,0.24322075980744273,0.24322075980744273,3.0430177599825754
33.0,0.25975000000000004,0.25975000000000004,0.24363419172535425,0.24363419172535425,3.0499423678885114
34.0,0.2613,0.2613,0.2465133350806302,0.2465133350806302,3.03469868796937
35.0,0.2613333333333333,0.2613333333333333,0.24432237258593786,0.24432237258593786,3.024437597203762
36.0,0.26448333333333335,0.26448333333333335,0.24839904122565476,0.24839904122565476,3.0115288828281646
37.0,0.2664666666666667,0.2664666666666667,0.2479998041408793,0.2479998041408793,3.00807850310143
38.0,0.26603333333333334,0.26603333333333334,0.251352867318292,0.251352867318292,3.011183198969415
39.0,0.2665,0.2665,0.25417774307870006,0.2541777430787,3.0101854867123548
40.0,0.27108333333333334,0.27108333333333334,0.2588757525867753,0.25887575258677525,2.988325162644082
41.0,0.2735666666666666,0.2735666666666666,0.25976129444605117,0.2597612944460512,2.9730046700923998
42.0,0.27480000000000004,0.27480000000000004,0.2593322422841723,0.2593322422841723,2.9616577123073826
43.0,0.2753333333333333,0.2753333333333333,0.2598513336369597,0.25985133363695967,2.9619883425692297
44.0,0.27443333333333336,0.27443333333333336,0.25993674027344316,0.2599367402734431,2.96201747376868
45.0,0.2775166666666667,0.2775166666666667,0.2621467701984094,0.2621467701984093,2.9533737771054533
46.0,0.27795,0.27795,0.2620961346147995,0.2620961346147995,2.9427604518038164
47.0,0.27860000000000007,0.27860000000000007,0.2628092153492635,0.2628092153492635,2.9424051376099283
48.0,0.2811166666666667,0.2811166666666667,0.26727262886720904,0.26727262886720904,2.9297013538949033
49.0,0.28200000000000003,0.28200000000000003,0.2663317220384701,0.2663317220384701,2.9276940437073407
50.0,0.28136666666666665,0.28136666666666665,0.26702473149109335,0.26702473149109335,2.9239943202505723
51.0,0.2823833333333333,0.2823833333333333,0.2694427545683399,0.2694427545683399,2.926854115597745
52.0,0.28303333333333336,0.28303333333333336,0.2687654847655689,0.26876548476556883,2.924429914799142
53.0,0.28598333333333337,0.28598333333333337,0.2728262918314418,0.27282629183144175,2.903529343706496
54.0,0.28405,0.28405,0.27042795856889346,0.27042795856889346,2.9119007795415026
55.0,0.28498333333333337,0.28498333333333337,0.2698538646472165,0.2698538646472165,2.9101692136297834
56.0,0.2864333333333334,0.2864333333333334,0.2710837103634596,0.27108371036345946,2.8976569718502936
57.0,0.2859666666666667,0.2859666666666667,0.27240670024655844,0.2724067002465585,2.9026845536333448
58.0,0.28653333333333336,0.28653333333333336,0.2715815843119673,0.2715815843119673,2.907206824738929
59.0,0.28933333333333333,0.28933333333333333,0.27706638576703474,0.2770663857670347,2.8893863216359565
60.0,0.2879,0.2879,0.2742898429879401,0.2742898429879402,2.8920530293850186
61.0,0.29018333333333335,0.29018333333333335,0.2778665284180788,0.2778665284180788,2.8862670540809634
62.0,0.29146666666666665,0.29146666666666665,0.2779678395435316,0.2779678395435316,2.8790055802527896
63.0,0.29208333333333336,0.29208333333333336,0.2774079756949616,0.2774079756949616,2.875494078118751
64.0,0.29318333333333335,0.29318333333333335,0.28052889328904607,0.28052889328904607,2.8699385627787164
65.0,0.29206666666666664,0.29206666666666664,0.27789538735076535,0.27789538735076535,2.8742142575852414
66.0,0.2941,0.2941,0.28098819496287447,0.28098819496287447,2.865680516273417
67.0,0.2938333333333334,0.2938333333333334,0.2805042708708151,0.28050427087081514,2.864038382946177
68.0,0.29425,0.29425,0.2782752571027799,0.2782752571027799,2.86508859066253
69.0,0.29345,0.29345,0.27951465625442395,0.27951465625442395,2.869305432603714
70.0,0.2966,0.2966,0.28402597404383545,0.28402597404383545,2.8581453850928775
71.0,0.2966666666666667,0.2966666666666667,0.28334912471553964,0.28334912471553964,2.855307182859867
72.0,0.29511666666666664,0.29511666666666664,0.2829241277106488,0.2829241277106488,2.856791479029554
73.0,0.29485,0.29485,0.2816874169284614,0.28168741692846144,2.8599599820502264
74.0,0.3000333333333333,0.3000333333333333,0.285888472172951,0.285888472172951,2.8425270864304077
75.0,0.2942166666666666,0.2942166666666666,0.2815915300200691,0.28159153002006904,2.8512079540719375
76.0,0.29703333333333337,0.29703333333333337,0.2824352398269278,0.28243523982692775,2.8497377811594213
77.0,0.29628333333333334,0.29628333333333334,0.283274733961624,0.28327473396162406,2.849321261619
78.0,0.2990833333333333,0.2990833333333333,0.28615513447049984,0.28615513447049984,2.838564384237249
79.0,0.2969166666666666,0.2969166666666666,0.2837584495674554,0.2837584495674554,2.8588012931194706
